644	,	-224.49074	,	-109.49145	,	25.5
645	,	-220.53274	,	-117.25934	,	25.5
646	,	-216.30495	,	-124.88372	,	25.5
647	,	-211.81367	,	-132.35587	,	25.5
648	,	-207.06114	,	-139.6645	,	25.5
649	,	-202.05575	,	-146.8021	,	25.5
650	,	-196.80444	,	-153.76048	,	25.5
651	,	-191.31362	,	-160.53119	,	25.5
652	,	-185.58931	,	-167.10536	,	25.5
653	,	-179.63764	,	-173.47406	,	25.5
654	,	-173.46757	,	-179.63093	,	25.5
655	,	-167.08663	,	-185.5685	,	25.5
656	,	-160.50259	,	-191.27954	,	25.5
657	,	-153.72592	,	-196.76021	,	25.5
658	,	-146.76283	,	-202.00171	,	25.5
659	,	-139.62118	,	-206.99692	,	25.5
660	,	-132.30969	,	-211.73976	,	25.5
661	,	-124.83914	,	-216.22773	,	25.5
662	,	-117.22066	,	-220.46	,	25.5
663	,	-109.45886	,	-224.42393	,	25.5
664	,	-101.5632	,	-228.11469	,	25.5
665	,	-93.543283	,	-231.52775	,	25.5
666	,	-85.413431	,	-234.67147	,	25.5
667	,	-77.17914	,	-237.53297	,	25.5
668	,	-68.849173	,	-240.1056	,	25.5
669	,	-60.433662	,	-242.38618	,	25.5
670	,	-51.943772	,	-244.37623	,	25.5
671	,	-43.39041	,	-246.07924	,	25.5
672	,	-34.781456	,	-247.48292	,	25.5
673	,	-26.127385	,	-248.58547	,	25.5
674	,	-17.438729	,	-249.38544	,	25.5
675	,	-8.7255981	,	-249.86844	,	25.5
676	,	0	,	-250.04374	,	25.5
677	,	8.7272942	,	-249.91701	,	25.5
678	,	17.447374	,	-249.50907	,	25.5
679	,	26.148887	,	-248.79004	,	25.5
680	,	34.819223	,	-247.75165	,	25.5
681	,	43.448935	,	-246.41115	,	25.5
682	,	52.027498	,	-244.77013	,	25.5
683	,	60.544449	,	-242.83052	,	25.5
684	,	68.995644	,	-240.6164	,	25.5
685	,	77.367795	,	-238.11359	,	25.5
686	,	85.648403	,	-235.31705	,	25.5
687	,	93.819289	,	-232.21089	,	25.5
688	,	101.8777	,	-228.82107	,	25.5
689	,	109.8138	,	-225.15166	,	25.5
690	,	117.61789	,	-221.20708	,	25.5
691	,	125.28819	,	-217.00551	,	25.5
692	,	132.81398	,	-212.5468	,	25.5
693	,	140.1685	,	-207.80834	,	25.5
694	,	147.35074	,	-202.81089	,	25.5
695	,	154.35491	,	-197.56527	,	25.5
696	,	161.17245	,	-192.07785	,	25.5
697	,	167.79818	,	-186.35876	,	25.5
698	,	174.22873	,	-180.41913	,	25.5
699	,	180.44911	,	-174.25768	,	25.5
700	,	186.44011	,	-167.87143	,	25.5
701	,	192.19725	,	-161.27264	,	25.5
702	,	197.72093	,	-154.47652	,	25.5
703	,	203.0044	,	-147.49133	,	25.5
704	,	208.04094	,	-140.32539	,	25.5
705	,	212.82233	,	-132.98615	,	25.5
706	,	217.3408	,	-125.48177	,	25.5
707	,	221.58501	,	-117.81884	,	25.5
708	,	225.55915	,	-110.01255	,	25.5
709	,	229.25838	,	-102.07241	,	25.5
710	,	232.67822	,	-94.008103	,	25.5
711	,	235.79854	,	-85.82365	,	25.5
712	,	238.62706	,	-77.534633	,	25.5
713	,	241.09616	,	-69.133211	,	25.5
714	,	243.27231	,	-60.654598	,	25.5
715	,	245.1505	,	-52.108348	,	25.5
716	,	246.72868	,	-43.504923	,	25.5
717	,	248.00618	,	-34.854995	,	25.5
718	,	248.98168	,	-26.169029	,	25.5
719	,	249.65318	,	-17.457451	,	25.5
720	,	250.03705	,	-8.7314861	,	25.5
721	,	250.13544	,	0	,	34
722	,	249.98407	,	8.729636	,	34
723	,	249.52812	,	17.448706	,	34
724	,	248.76832	,	26.146605	,	34
725	,	247.70582	,	34.812783	,	34
726	,	246.34151	,	43.436654	,	34
727	,	244.67646	,	52.007587	,	34
728	,	242.71291	,	60.515125	,	34
729	,	240.45364	,	68.948972	,	34
730	,	237.90141	,	77.298853	,	34
731	,	235.05956	,	85.554682	,	34
732	,	231.93343	,	93.70719	,	34
733	,	228.5245	,	101.74566	,	34
734	,	224.83672	,	109.66019	,	34
735	,	220.87492	,	117.44128	,	34
736	,	216.64394	,	125.07944	,	34
737	,	212.14893	,	132.56536	,	34
738	,	207.39874	,	139.89221	,	34
739	,	202.39643	,	147.04961	,	34
740	,	197.14702	,	154.02813	,	34
741	,	191.65533	,	160.81792	,	34
742	,	185.92991	,	167.41205	,	34
743	,	179.97773	,	173.80247	,	34
744	,	173.80602	,	179.98141	,	34
745	,	167.42565	,	185.94502	,	34
746	,	160.84291	,	191.68512	,	34
747	,	154.06098	,	197.18906	,	34
748	,	147.09023	,	202.45233	,	34
749	,	139.94005	,	207.46965	,	34
750	,	132.62099	,	212.23794	,	34
751	,	125.13959	,	216.74813	,	34
752	,	117.50496	,	220.99468	,	34
753	,	109.72637	,	224.9724	,	34
754	,	101.81043	,	228.66997	,	34
755	,	93.768317	,	232.08473	,	34
756	,	85.611898	,	235.21676	,	34
757	,	77.351108	,	238.06223	,	34
758	,	68.995592	,	240.61622	,	34
759	,	60.552736	,	242.86376	,	34
760	,	52.037069	,	244.81516	,	34
761	,	43.458974	,	246.46809	,	34
762	,	34.828908	,	247.82056	,	34
763	,	26.157608	,	248.87301	,	34
764	,	17.455379	,	249.62354	,	34
765	,	8.7322515	,	250.05897	,	34
766	,	0	,	250.18694	,	34
767	,	-8.7305829	,	250.01118	,	34
768	,	-17.449576	,	249.54056	,	34
769	,	-26.146357	,	248.76597	,	34
770	,	-34.810335	,	247.6884	,	34
771	,	-43.430957	,	246.30919	,	34
772	,	-51.995701	,	244.62054	,	34
773	,	-60.49393	,	242.6279	,	34
774	,	-68.919445	,	240.35067	,	34
775	,	-77.260566	,	237.78357	,	34
776	,	-85.50648	,	234.92712	,	34
777	,	-93.647153	,	231.78484	,	34
778	,	-101.67268	,	228.36058	,	34
779	,	-109.57071	,	224.65325	,	34
780	,	-117.3297	,	220.66506	,	34
781	,	-124.94869	,	216.41748	,	34
782	,	-132.4176	,	211.91246	,	34
783	,	-139.72431	,	207.14981	,	34
784	,	-146.85993	,	202.13536	,	34
785	,	-153.81515	,	196.87442	,	34
786	,	-160.57606	,	191.36709	,	34
787	,	-167.13998	,	185.62775	,	34
788	,	-173.50306	,	179.66768	,	34
789	,	-179.66017	,	173.49581	,	34
790	,	-185.59788	,	167.11308	,	34
791	,	-191.30898	,	160.52729	,	34
792	,	-196.78653	,	153.74649	,	34
793	,	-202.0208	,	146.7767	,	34
794	,	-207.00888	,	139.62925	,	34
795	,	-211.75218	,	132.31745	,	34
796	,	-216.23734	,	124.84469	,	34
797	,	-220.45891	,	117.22008	,	34
798	,	-224.41174	,	109.45292	,	34
799	,	-228.09206	,	101.55313	,	34
800	,	-231.4951	,	93.530092	,	34
801	,	-234.61604	,	85.393256	,	34
802	,	-237.4547	,	77.153708	,	34
803	,	-240.00449	,	68.820179	,	34
804	,	-242.26191	,	60.402677	,	34
805	,	-244.22537	,	51.911705	,	34
806	,	-245.89409	,	43.357762	,	34
807	,	-247.26329	,	34.750589	,	34
808	,	-248.33017	,	26.100553	,	34
809	,	-249.09378	,	17.418334	,	34
810	,	-249.55393	,	8.7146152	,	34
811	,	-249.71334	,	0	,	34
812	,	-249.56889	,	-8.7151376	,	34
813	,	-249.12035	,	-17.420192	,	34
814	,	-248.36707	,	-26.104431	,	34
815	,	-247.30837	,	-34.756925	,	34
816	,	-245.94833	,	-43.367326	,	34
817	,	-244.28859	,	-51.925143	,	34
818	,	-242.33117	,	-60.419948	,	34
819	,	-240.07973	,	-68.841756	,	34
820	,	-237.53287	,	-77.179109	,	34
821	,	-234.69623	,	-85.422442	,	34
822	,	-231.5736	,	-93.561809	,	34
823	,	-228.1688	,	-101.58729	,	34
824	,	-224.48596	,	-109.48912	,	34
825	,	-220.52956	,	-117.25765	,	34
826	,	-216.30443	,	-124.88342	,	34
827	,	-211.81386	,	-132.35599	,	34
828	,	-207.06337	,	-139.66601	,	34
829	,	-202.06044	,	-146.80551	,	34
830	,	-196.81146	,	-153.76597	,	34
831	,	-191.32212	,	-160.53832	,	34
832	,	-185.59708	,	-167.11236	,	34
833	,	-179.64629	,	-173.48241	,	34
834	,	-173.477	,	-179.6407	,	34
835	,	-167.09675	,	-185.57974	,	34
836	,	-160.51472	,	-191.294	,	34
837	,	-153.738	,	-196.77567	,	34
838	,	-146.77353	,	-202.01643	,	34
839	,	-139.63049	,	-207.01072	,	34
840	,	-132.31818	,	-211.75335	,	34
841	,	-124.84682	,	-216.24104	,	34
842	,	-117.22344	,	-220.46522	,	34
843	,	-109.45732	,	-224.42076	,	34
844	,	-101.55793	,	-228.10284	,	34
845	,	-93.537247	,	-231.51281	,	34
846	,	-85.403209	,	-234.64339	,	34
847	,	-77.164987	,	-237.48941	,	34
848	,	-68.8322	,	-240.04641	,	34
849	,	-60.414948	,	-242.31112	,	34
850	,	-51.92348	,	-244.28077	,	34
851	,	-43.369765	,	-245.96216	,	34
852	,	-34.763905	,	-247.35804	,	34
853	,	-26.113448	,	-248.45286	,	34
854	,	-17.428484	,	-249.23894	,	34
855	,	-8.7203721	,	-249.71878	,	34
856	,	0	,	-249.89444	,	34
857	,	8.7220085	,	-249.76564	,	34
858	,	17.435482	,	-249.33901	,	34
859	,	26.132532	,	-248.63443	,	34
860	,	34.800333	,	-247.61723	,	34
861	,	43.426523	,	-246.28405	,	34
862	,	52.00205	,	-244.65041	,	34
863	,	60.51645	,	-242.71822	,	34
864	,	68.959333	,	-240.48977	,	34
865	,	77.330373	,	-237.99842	,	34
866	,	85.612738	,	-235.21906	,	34
867	,	93.792846	,	-232.14544	,	34
868	,	101.85207	,	-228.76349	,	34
869	,	109.78948	,	-225.1018	,	34
870	,	117.59539	,	-221.16476	,	34
871	,	125.26891	,	-216.97211	,	34
872	,	132.79914	,	-212.52305	,	34
873	,	140.17141	,	-207.81266	,	34
874	,	147.35767	,	-202.82043	,	34
875	,	154.36402	,	-197.57694	,	34
876	,	161.18579	,	-192.09375	,	34
877	,	167.8208	,	-186.38388	,	34
878	,	174.2536	,	-180.44489	,	34
879	,	180.4763	,	-174.28393	,	34
880	,	186.46835	,	-167.89685	,	34
881	,	192.22559	,	-161.29642	,	34
882	,	197.7493	,	-154.49869	,	34
883	,	203.03094	,	-147.51061	,	34
884	,	208.06553	,	-140.34197	,	34
885	,	212.8446	,	-133.00007	,	34
886	,	217.35446	,	-125.48966	,	34
887	,	221.59298	,	-117.82308	,	34
888	,	225.55139	,	-110.00876	,	34
889	,	229.23436	,	-102.06171	,	34
890	,	232.63745	,	-93.991633	,	34
891	,	235.75658	,	-85.808377	,	34
892	,	238.59007	,	-77.522612	,	34
893	,	241.06104	,	-69.123141	,	34
894	,	243.23654	,	-60.645679	,	34
895	,	245.11412	,	-52.100614	,	34
896	,	246.69889	,	-43.499671	,	34
897	,	247.9929	,	-34.853129	,	34
898	,	248.98463	,	-26.169339	,	34
899	,	249.67288	,	-17.458828	,	34
900	,	250.05658	,	-8.7321681	,	34
901	,	250.16134	,	0	,	42.5
902	,	250.01241	,	8.7306256	,	42.5
903	,	249.55696	,	17.450723	,	42.5
904	,	248.79746	,	26.149667	,	42.5
905	,	247.73492	,	34.816873	,	42.5
906	,	246.37067	,	43.441796	,	42.5
907	,	244.70623	,	52.013914	,	42.5
908	,	242.74362	,	60.522783	,	42.5
909	,	240.48525	,	68.958035	,	42.5
910	,	237.93327	,	77.309205	,	42.5
911	,	235.09132	,	85.566242	,	42.5
912	,	231.96292	,	93.719102	,	42.5
913	,	228.55188	,	101.75785	,	42.5
914	,	224.86367	,	109.67334	,	42.5
915	,	220.90336	,	117.4564	,	42.5
916	,	216.67376	,	125.09666	,	42.5
917	,	212.18001	,	132.58479	,	42.5
918	,	207.42758	,	139.91167	,	42.5
919	,	202.42766	,	147.0723	,	42.5
920	,	197.18122	,	154.05486	,	42.5
921	,	191.69403	,	160.85039	,	42.5
922	,	185.97274	,	167.45061	,	42.5
923	,	180.02318	,	173.84637	,	42.5
924	,	173.85216	,	180.02918	,	42.5
925	,	167.4689	,	185.99306	,	42.5
926	,	160.88372	,	191.73376	,	42.5
927	,	154.10293	,	197.24275	,	42.5
928	,	147.1292	,	202.50597	,	42.5
929	,	139.97538	,	207.52204	,	42.5
930	,	132.6507	,	212.2855	,	42.5
931	,	125.16407	,	216.79053	,	42.5
932	,	117.52452	,	221.03148	,	42.5
933	,	109.74133	,	225.00307	,	42.5
934	,	101.82411	,	228.70069	,	42.5
935	,	93.781012	,	232.11615	,	42.5
936	,	85.622995	,	235.24724	,	42.5
937	,	77.360688	,	238.09171	,	42.5
938	,	69.004158	,	240.6461	,	42.5
939	,	60.563146	,	242.90551	,	42.5
940	,	52.046986	,	244.86182	,	42.5
941	,	43.468098	,	246.51983	,	42.5
942	,	34.836932	,	247.87765	,	42.5
943	,	26.163953	,	248.93338	,	42.5
944	,	17.459729	,	249.68576	,	42.5
945	,	8.7348678	,	250.13389	,	42.5
946	,	0	,	250.27724	,	42.5
947	,	-8.7336618	,	250.09935	,	42.5
948	,	-17.455035	,	249.61863	,	42.5
949	,	-26.15426	,	248.84116	,	42.5
950	,	-34.820485	,	247.76062	,	42.5
951	,	-43.443158	,	246.37839	,	42.5
952	,	-52.01178	,	244.69619	,	42.5
953	,	-60.512588	,	242.70273	,	42.5
954	,	-68.936005	,	240.40842	,	42.5
955	,	-77.273019	,	237.8219	,	42.5
956	,	-85.519085	,	234.96175	,	42.5
957	,	-93.659669	,	231.81581	,	42.5
958	,	-101.68487	,	228.38796	,	42.5
959	,	-109.58199	,	224.67637	,	42.5
960	,	-117.33922	,	220.68297	,	42.5
961	,	-124.95124	,	216.42189	,	42.5
962	,	-132.41612	,	211.91009	,	42.5
963	,	-139.72163	,	207.14583	,	42.5
964	,	-146.85594	,	202.12986	,	42.5
965	,	-153.80974	,	196.86749	,	42.5
966	,	-160.56919	,	191.35891	,	42.5
967	,	-167.13157	,	185.61841	,	42.5
968	,	-173.49357	,	179.65786	,	42.5
969	,	-179.65042	,	173.4864	,	42.5
970	,	-185.58789	,	167.10409	,	42.5
971	,	-191.29692	,	160.51718	,	42.5
972	,	-196.7715	,	153.73475	,	42.5
973	,	-202.00575	,	146.76577	,	42.5
974	,	-206.99418	,	139.61934	,	42.5
975	,	-211.73781	,	132.30847	,	42.5
976	,	-216.22334	,	124.83661	,	42.5
977	,	-220.44583	,	117.21313	,	42.5
978	,	-224.40042	,	109.4474	,	42.5
979	,	-228.08155	,	101.54845	,	42.5
980	,	-231.48698	,	93.526813	,	42.5
981	,	-234.61136	,	85.391553	,	42.5
982	,	-237.45289	,	77.153121	,	42.5
983	,	-240.00554	,	68.820482	,	42.5
984	,	-242.26588	,	60.403669	,	42.5
985	,	-244.23114	,	51.912932	,	42.5
986	,	-245.89834	,	43.358512	,	42.5
987	,	-247.26708	,	34.751121	,	42.5
988	,	-248.33654	,	26.101222	,	42.5
989	,	-249.10349	,	17.419013	,	42.5
990	,	-249.56699	,	8.7150713	,	42.5
991	,	-249.72334	,	0	,	42.5
992	,	-249.57511	,	-8.7153547	,	42.5
993	,	-249.12325	,	-17.420395	,	42.5
994	,	-248.36972	,	-26.10471	,	42.5
995	,	-247.31354	,	-34.757651	,	42.5
996	,	-245.95407	,	-43.368339	,	42.5
997	,	-244.29299	,	-51.926079	,	42.5
998	,	-242.33425	,	-60.420714	,	42.5
999	,	-240.08021	,	-68.841893	,	42.5
1000	,	-237.53363	,	-77.179356	,	42.5
1001	,	-234.69677	,	-85.422639	,	42.5
1002	,	-231.5735	,	-93.561767	,	42.5
1003	,	-228.16636	,	-101.58621	,	42.5
1004	,	-224.48126	,	-109.48683	,	42.5
1005	,	-220.52269	,	-117.254	,	42.5
1006	,	-216.29548	,	-124.87826	,	42.5
1007	,	-211.8026	,	-132.34896	,	42.5
1008	,	-207.05089	,	-139.65759	,	42.5
1009	,	-202.04709	,	-146.79581	,	42.5
1010	,	-196.79802	,	-153.75547	,	42.5
1011	,	-191.30934	,	-160.5276	,	42.5
1012	,	-185.58774	,	-167.10396	,	42.5
1013	,	-179.64021	,	-173.47653	,	42.5
1014	,	-173.47275	,	-179.63629	,	42.5
1015	,	-167.09303	,	-185.57561	,	42.5
1016	,	-160.51175	,	-191.29046	,	42.5
1017	,	-153.73584	,	-196.7729	,	42.5
1018	,	-146.77282	,	-202.01546	,	42.5
1019	,	-139.63119	,	-207.01175	,	42.5
1020	,	-132.31993	,	-211.75616	,	42.5
1021	,	-124.84876	,	-216.24439	,	42.5
1022	,	-117.22552	,	-220.46913	,	42.5
1023	,	-109.46028	,	-224.42684	,	42.5
1024	,	-101.56235	,	-228.11277	,	42.5
1025	,	-93.544024	,	-231.52958	,	42.5
1026	,	-85.412322	,	-234.66842	,	42.5
1027	,	-77.175494	,	-237.52175	,	42.5
1028	,	-68.843562	,	-240.08603	,	42.5
1029	,	-60.427625	,	-242.36196	,	42.5
1030	,	-51.939988	,	-244.35843	,	42.5
1031	,	-43.386613	,	-246.05771	,	42.5
1032	,	-34.777903	,	-247.45764	,	42.5
1033	,	-26.124333	,	-248.55643	,	42.5
1034	,	-17.437087	,	-249.36196	,	42.5
1035	,	-8.7255795	,	-249.8679	,	42.5
1036	,	0	,	-250.06954	,	42.5
1037	,	8.7290229	,	-249.96651	,	42.5
1038	,	17.450538	,	-249.55431	,	42.5
1039	,	26.152026	,	-248.81991	,	42.5
1040	,	34.825002	,	-247.79276	,	42.5
1041	,	43.46093	,	-246.47918	,	42.5
1042	,	52.047589	,	-244.86465	,	42.5
1043	,	60.569958	,	-242.93283	,	42.5
1044	,	69.018675	,	-240.69672	,	42.5
1045	,	77.3851	,	-238.16685	,	42.5
1046	,	85.667799	,	-235.37034	,	42.5
1047	,	93.849565	,	-232.28583	,	42.5
1048	,	101.92038	,	-228.91693	,	42.5
1049	,	109.86568	,	-225.25802	,	42.5
1050	,	117.67709	,	-221.31843	,	42.5
1051	,	125.35259	,	-217.11705	,	42.5
1052	,	132.87817	,	-212.64953	,	42.5
1053	,	140.24462	,	-207.9212	,	42.5
1054	,	147.4429	,	-202.93774	,	42.5
1055	,	154.44837	,	-197.68489	,	42.5
1056	,	161.26681	,	-192.1903	,	42.5
1057	,	167.89206	,	-186.46302	,	42.5
1058	,	174.31925	,	-180.51286	,	42.5
1059	,	180.52813	,	-174.33399	,	42.5
1060	,	186.51033	,	-167.93466	,	42.5
1061	,	192.26581	,	-161.33017	,	42.5
1062	,	197.78752	,	-154.52855	,	42.5
1063	,	203.06872	,	-147.53806	,	42.5
1064	,	208.0978	,	-140.36374	,	42.5
1065	,	212.87352	,	-133.01814	,	42.5
1066	,	217.38725	,	-125.50859	,	42.5
1067	,	221.62952	,	-117.84251	,	42.5
1068	,	225.60156	,	-110.03323	,	42.5
1069	,	229.29855	,	-102.09029	,	42.5
1070	,	232.716	,	-94.023366	,	42.5
1071	,	235.8338	,	-85.836483	,	42.5
1072	,	238.65969	,	-77.545232	,	42.5
1073	,	241.1314	,	-69.143315	,	42.5
1074	,	243.30938	,	-60.663842	,	42.5
1075	,	245.1894	,	-52.116616	,	42.5
1076	,	246.76937	,	-43.512098	,	42.5
1077	,	248.04759	,	-34.860816	,	42.5
1078	,	249.02272	,	-26.173343	,	42.5
1079	,	249.69379	,	-17.460291	,	42.5
1080	,	250.07718	,	-8.7328875	,	42.5
1081	,	250.16384	,	0	,	51
1082	,	250.01423	,	8.7306892	,	51
1083	,	249.56	,	17.450935	,	51
1084	,	248.80171	,	26.150113	,	51
1085	,	247.73939	,	34.817501	,	51
1086	,	246.37391	,	43.442367	,	51
1087	,	244.70825	,	52.014344	,	51
1088	,	242.74444	,	60.522987	,	51
1089	,	240.48531	,	68.958053	,	51
1090	,	237.93327	,	77.309205	,	51
1091	,	235.0908	,	85.566052	,	51
1092	,	231.96189	,	93.718686	,	51
1093	,	228.55036	,	101.75717	,	51
1094	,	224.86035	,	109.67172	,	51
1095	,	220.8976	,	117.45334	,	51
1096	,	216.66686	,	125.09267	,	51
1097	,	212.17203	,	132.5798	,	51
1098	,	207.41821	,	139.90535	,	51
1099	,	202.41148	,	147.06055	,	51
1100	,	197.15802	,	154.03673	,	51
1101	,	191.66424	,	160.8254	,	51
1102	,	185.93841	,	167.4197	,	51
1103	,	179.98939	,	173.81374	,	51
1104	,	173.81964	,	179.99551	,	51
1105	,	167.43676	,	185.95736	,	51
1106	,	160.84951	,	191.69299	,	51
1107	,	154.06592	,	197.19538	,	51
1108	,	147.09423	,	202.45783	,	51
1109	,	139.94627	,	207.47888	,	51
1110	,	132.62706	,	212.24767	,	51
1111	,	125.14442	,	216.7565	,	51
1112	,	117.50631	,	220.99723	,	51
1113	,	109.72467	,	224.96891	,	51
1114	,	101.80897	,	228.66668	,	51
1115	,	93.768842	,	232.08603	,	51
1116	,	85.613479	,	235.2211	,	51
1117	,	77.353395	,	238.06927	,	51
1118	,	68.997163	,	240.6217	,	51
1119	,	60.557018	,	242.88093	,	51
1120	,	52.042502	,	244.84072	,	51
1121	,	43.463531	,	246.49393	,	51
1122	,	34.832576	,	247.84666	,	51
1123	,	26.160158	,	248.89728	,	51
1124	,	17.456848	,	249.64456	,	51
1125	,	8.7328487	,	250.07607	,	51
1126	,	0	,	250.19994	,	51
1127	,	-8.7308555	,	250.01899	,	51
1128	,	-17.449082	,	249.5335	,	51
1129	,	-26.144434	,	248.74767	,	51
1130	,	-34.807356	,	247.66721	,	51
1131	,	-43.425215	,	246.27663	,	51
1132	,	-51.986622	,	244.57783	,	51
1133	,	-60.482371	,	242.58154	,	51
1134	,	-68.905804	,	240.3031	,	51
1135	,	-77.24493	,	237.73545	,	51
1136	,	-85.484119	,	234.86569	,	51
1137	,	-93.617126	,	231.71052	,	51
1138	,	-101.63407	,	228.27386	,	51
1139	,	-109.52521	,	224.55996	,	51
1140	,	-117.283	,	220.57724	,	51
1141	,	-124.89842	,	216.33041	,	51
1142	,	-132.36032	,	211.8208	,	51
1143	,	-139.65965	,	207.05394	,	51
1144	,	-146.78752	,	202.03569	,	51
1145	,	-153.74371	,	196.78297	,	51
1146	,	-160.51211	,	191.29088	,	51
1147	,	-167.08366	,	185.5652	,	51
1148	,	-173.44913	,	179.61183	,	51
1149	,	-179.60576	,	173.44327	,	51
1150	,	-185.54638	,	167.06671	,	51
1151	,	-191.26074	,	160.48682	,	51
1152	,	-196.7419	,	153.71162	,	51
1153	,	-201.98318	,	146.74937	,	51
1154	,	-206.97821	,	139.60857	,	51
1155	,	-211.72091	,	132.29791	,	51
1156	,	-216.2066	,	124.82694	,	51
1157	,	-220.43139	,	117.20545	,	51
1158	,	-224.38762	,	109.44115	,	51
1159	,	-228.07047	,	101.54352	,	51
1160	,	-231.47546	,	93.522155	,	51
1161	,	-234.59843	,	85.386845	,	51
1162	,	-237.43558	,	77.147497	,	51
1163	,	-239.98376	,	68.814235	,	51
1164	,	-242.24227	,	60.397782	,	51
1165	,	-244.20568	,	51.907519	,	51
1166	,	-245.87152	,	43.353783	,	51
1167	,	-247.23785	,	34.747014	,	51
1168	,	-248.30299	,	26.097696	,	51
1169	,	-249.06563	,	17.416365	,	51
1170	,	-249.52786	,	8.7137048	,	51
1171	,	-249.68684	,	0	,	51
1172	,	-249.54131	,	-8.7141747	,	51
1173	,	-249.08895	,	-17.417996	,	51
1174	,	-248.33309	,	-26.100859	,	51
1175	,	-247.27465	,	-34.752185	,	51
1176	,	-245.9149	,	-43.361432	,	51
1177	,	-244.25693	,	-51.918414	,	51
1178	,	-242.30225	,	-60.412736	,	51
1179	,	-240.04935	,	-68.833042	,	51
1180	,	-237.5032	,	-77.169468	,	51
1181	,	-234.66754	,	-85.411998	,	51
1182	,	-231.54498	,	-93.550246	,	51
1183	,	-228.1403	,	-101.5746	,	51
1184	,	-224.45761	,	-109.47529	,	51
1185	,	-220.50143	,	-117.24269	,	51
1186	,	-216.27337	,	-124.86549	,	51
1187	,	-211.77983	,	-132.33472	,	51
1188	,	-207.02844	,	-139.64245	,	51
1189	,	-202.02501	,	-146.77976	,	51
1190	,	-196.77572	,	-153.73804	,	51
1191	,	-191.28766	,	-160.50941	,	51
1192	,	-185.56671	,	-167.08502	,	51
1193	,	-179.61905	,	-173.4561	,	51
1194	,	-173.45163	,	-179.61442	,	51
1195	,	-167.07467	,	-185.55522	,	51
1196	,	-160.49532	,	-191.27088	,	51
1197	,	-153.72059	,	-196.75338	,	51
1198	,	-146.75872	,	-201.99605	,	51
1199	,	-139.61969	,	-206.99471	,	51
1200	,	-132.31057	,	-211.74118	,	51
1201	,	-124.84026	,	-216.22966	,	51
1202	,	-117.21837	,	-220.45569	,	51
1203	,	-109.45434	,	-224.41465	,	51
1204	,	-101.5598	,	-228.10704	,	51
1205	,	-93.542729	,	-231.52638	,	51
1206	,	-85.410722	,	-234.66403	,	51
1207	,	-77.17367	,	-237.51614	,	51
1208	,	-68.840864	,	-240.07662	,	51
1209	,	-60.423359	,	-242.34485	,	51
1210	,	-51.931401	,	-244.31803	,	51
1211	,	-43.37689	,	-246.00257	,	51
1212	,	-34.76994	,	-247.40098	,	51
1213	,	-26.117452	,	-248.49095	,	51
1214	,	-17.430898	,	-249.27345	,	51
1215	,	-8.7215447	,	-249.75236	,	51
1216	,	0	,	-249.92704	,	51
1217	,	8.7232176	,	-249.80027	,	51
1218	,	17.439497	,	-249.39642	,	51
1219	,	26.138211	,	-248.68846	,	51
1220	,	34.807502	,	-247.66824	,	51
1221	,	43.435082	,	-246.33259	,	51
1222	,	52.011835	,	-244.69645	,	51
1223	,	60.527299	,	-242.76174	,	51
1224	,	68.971082	,	-240.53075	,	51
1225	,	77.341992	,	-238.03418	,	51
1226	,	85.622732	,	-235.24652	,	51
1227	,	93.792837	,	-232.14542	,	51
1228	,	101.85079	,	-228.76062	,	51
1229	,	109.78675	,	-225.09619	,	51
1230	,	117.591	,	-221.1565	,	51
1231	,	125.26271	,	-216.96137	,	51
1232	,	132.79098	,	-212.50999	,	51
1233	,	140.16112	,	-207.79741	,	51
1234	,	147.34674	,	-202.80539	,	51
1235	,	154.35264	,	-197.56237	,	51
1236	,	161.17208	,	-192.0774	,	51
1237	,	167.79671	,	-186.35712	,	51
1238	,	174.2227	,	-180.41288	,	51
1239	,	180.44485	,	-174.25357	,	51
1240	,	186.43639	,	-167.86808	,	51
1241	,	192.19316	,	-161.26921	,	51
1242	,	197.71647	,	-154.47303	,	51
1243	,	202.99729	,	-147.48616	,	51
1244	,	208.03104	,	-140.31871	,	51
1245	,	212.81183	,	-132.97959	,	51
1246	,	217.33379	,	-125.47772	,	51
1247	,	221.57966	,	-117.816	,	51
1248	,	225.53763	,	-110.00205	,	51
1249	,	229.22017	,	-102.05539	,	51
1250	,	232.62285	,	-93.985731	,	51
1251	,	235.74156	,	-85.802912	,	51
1252	,	238.55421	,	-77.510963	,	51
1253	,	241.02886	,	-69.113914	,	51
1254	,	243.20815	,	-60.638602	,	51
1255	,	245.08963	,	-52.095409	,	51
1256	,	246.6791	,	-43.496181	,	51
1257	,	247.97893	,	-34.851167	,	51
1258	,	248.97598	,	-26.16843	,	51
1259	,	249.66919	,	-17.45857	,	51
1260	,	250.05788	,	-8.7322135	,	51
1261	,	250.17064	,	0	,	59.5
1262	,	250.02013	,	8.7308955	,	59.5
1263	,	249.56501	,	17.451285	,	59.5
1264	,	248.80582	,	26.150545	,	59.5
1265	,	247.7437	,	34.818107	,	59.5
1266	,	246.38006	,	43.443451	,	59.5
1267	,	244.7151	,	52.015799	,	59.5
1268	,	242.75124	,	60.524681	,	59.5
1269	,	240.49161	,	68.95986	,	59.5
1270	,	237.93897	,	77.311059	,	59.5
1271	,	235.09663	,	85.568176	,	59.5
